user_id,announce_time,location,authenticated_flag,type,forward_num,comment_num,sum,interact_id,interact_content,original_content
1790892365,2019/10/3 5:03,海外,非认证,转发,1,0,1,2150758415,反正是整个香港社会默许的结果。。。。自己受着吧//@sven_shi:警察没有办法必需要撑住，警察群体要倒了社会就没有秩序了。//@与网络暴力斗争到底689:我建议警察罢工,无解 ?
6203200278,2019/10/3 5:30,四川 成都,认证,原创,47,39,86, ,“我和我的祖国，一刻也不能分割”，这是心声的流露，是共同的情怀！香港市民与@驻香港部队 一起歌唱！#国庆70周年盛大阅兵#（央视记者倪宁）#一枚军粉# http://t.cn/Aim4E6hA ?, 
5238722451,2019/10/3 6:51,其他,非认证,转发,1,0,1,5238722451,他说：男力的魅力来工作。所以认真工作的男力最有魅力[太开心][太开心]//@七色鱼2013:认真工作的Leon真帅！[心][心][心],#黎明[超话]##全世界最好的黎明# 豪爵为了“钻豹”车型的知名度，重金聘请香港乐坛“四大天王”之一的黎明和当时还是新人的李美琪（Maggie Q）出现电视广告。这算是正式开启国产摩托车品牌使用当红明星代言广告的第一炮。黎明自导自演的广告片！ http://t.cn/AimIoHXw ?
5900860533,2019/10/3 7:16,上海 浦东新区,认证,原创,14,29,43, ,昨天美股继续暴跌500点，两天暴跌800多点！看着很过瘾！我们的A股节日之前已经跌了一段，况且国庆后第一个礼拜往往是反弹的契机！昨天香港恒生地产股等已经表现出抗跌性，新华A50的抗跌韧性也很强！毫无疑问，节后若A股惯性下跌，将是今年四季度一个非常好的加仓抓反弹机会！这个时候，空余资金子弹就是你的吃饭粮食！我的两个理财产品估计到账日在10月9-10日，希望给我抄底机会！, 
5425130271,2019/10/3 7:37,内蒙古 呼和浩特,非认证,转发,3,0,3,5077409534,转发微博,#反暴力护香港##依法制暴# 这是什么时候的事情，如果是最近的话，那他真的假装的可以～ ?
1285020581,2019/10/3 7:49,北京,认证,原创,16,35,51, ,又是内鬼！[怒]        昨天开枪走火的警察，家人信息被起底。有称是友邦保险员工向黄尸泄露了资料，而具体泄密的女人还是内地人过去香港的！ ?, 
7249994068,2019/10/3 8:00,香港,认证,原创,12,12,24, ,#首飾# #香港明天一定会更好# #国庆也要秀恩爱#Ring Story婚戒故事Diamond Set Ring百變女王，形格前線。我的時尚我來定義。愛我所愛。分店地址：太子分店: 太子始創中心G17號鋪銅鑼灣分店: 銅鑼灣皇室堡121號鋪請添加以下微信號查詢微信號：NS60600697 ?, 
6522566955,2019/10/3 8:22,广西,认证,原创,2,0,2, ,华记10月2日晚间直撃报导，支持香港警察！ http://t.cn/AimJvJUa ???, 
1153665303,2019/10/3 8:35,吉林 四平,非认证,转发,2,0,2,5828293600,您演的特别好//@萱草秸梗_:有幸参与，与有荣焉//@非著名半导体网黄瓜://@偏執的梅碟://@Mr鹿鹿无为://@firenstone_221C:我又开始哭//@錦衣夜行焱十一:[心]//@惠英紅kara:轉發微博,【惠英红哽咽谈《回归》：这是多少钱都买不来的荣耀】#中国瞬间# “我演的是《回归》，这是我自己本身的经历、我自己的情绪…”面对#今日影评Mtalk# 的独家采访镜头，香港演员@惠英紅kara 谈起参演@电影我和我的祖国 的感悟时数度哽咽[泪]一直希望能参演献礼电影的惠英红，在今年终于圆梦[爱你] ?...全文： http://weibo.com/5828293600/I9EvmAhR9
1794979467,2019/10/3 8:52,江苏 南京,非认证,原创,9,1,10, ,見證內地影視業不斷進步 華哥紅姐指人才濟濟 視野廣闊新中國成立70周年共同打造的獻禮片《我和我的祖國》，內地上映3天以來，累計票房就已突破9億元人民幣，任達華和惠英紅在戲中再次演夫婦。金像影后惠英紅及影帝任達華近年常在中國內地拍電影，見證內地一直在進步。對於新中國的電影業，兩人異口同聲大讚現今的中國導演及演員視野廣闊，人才濟濟。中央4月時推出五項放寬措施，取消配額制，紅姐覺得對香港演員有很大幫助，而華哥希望香港演藝人眼光放遠些，一齊互相合作，令整個行業百花齊放。同是小時候在灣仔居住的街坊，惠英紅同華哥直言以前人與人距離不像現在如此的疏離，鄰居和鄰居間，會互相守望相助，大家都很珍惜這個家。惠英紅說：「以前家中有黑白電視機，通常我們一開電視，好多相熟鄰居們會坐滿我家睇電視。唔熟那些，就站在門口睇，開了門口鐵閘都沒有問題，大家會互相守望相助。」任達華與惠英紅多年前已北上發展，見證了內地發展之迅速。最近紅姐參與《同一堂課》第二季拍攝，首次擔任代課老師的惠英紅透露了自己教授的課文篇目。作為演藝界戲骨演員，惠英紅借梁啓超的《敬業與樂業》，闡釋自己對演員這份職業的用心與專注。「在比較浮躁的當下社會，其實我們年輕人很需要這種沉澱與學習的精神。選擇在雲南騰沖這有着特殊意義的地方開課，記得自己一到學校就讓大家稱我為『惠同學』，因為這段經歷不僅讓我體驗到了當老師的感受，更彌補了小時候沒能當成學生的遺憾。」在有能力情況下 幫新人一把近年中國電影票房節節領先，惠英紅大讚內地演藝人不斷吸收新知識，短短幾十年進步很快。說到紅姐近年很喜歡幫新晉演員及演員，原來是因為紅姐在事業的低潮時，大家曾幫她一把，令她再次在影圈站起來。「內地14億人口，真係什麼演員，什麽人材都有。其實不論香港演員同內地演員都好努力，以前內地人是看香港電影大，從中去吸收精華。現在他們世界各地什麼地方的電影都睇，集各家大成，而且片種不再局限，可以拍不同題材的電影。所以唔好分邊度地方的人，互相合作就最好。記得上世紀九十年代武打片逐漸式微，搵我拍戲做女主角的導演愈來愈少，我患上了嚴重的抑鬱症，甚至想自殺。後來2005年復出，大家畀好多機會我，令到我慢慢企返起身。以前我低潮時，大家幫我一把，咁現在我有能力，就幫下新演員、新導演。我信佛教，信因果，我現在幫了人，或者將來我事業上再遇低潮，大家又幫返我呢。」面對困難 最緊要向前行任達華在圈中是數一數二的拚命三郎，早前在中山出席商演活動時，被狂徒刺傷，腹部和手指均受傷。專訪當日，華哥戴上保護手套來到現場做訪問。據了解當日華哥一出院，在家休息了一天，已經不停問身邊經理人，未來工作狀況。問到華哥手傷康復情況，他表示手部康復進度幾好，要勤做手指的物理治療。「大家唔使擔心，康復進度幾好，我都開始復工了，其間還要做物理治療。經歷生死邊緣，嗰一刻係真係好驚，因為當時真係以為係一個粉絲走上台握手，所有事都係千鈞一髮發生。人始終會面對不同困難，現在都過去了，最緊要係向前行。好多朋友都傳訊息問候我，我都收到你個(指記者)訊息，但未能一一回覆大家的關心。其實發生意外後好多人幫我和關心我，呢個世界就是我幫下你，你幫下我。特別我是拍電影的，先裝備好自己，再去融合其他人，拍好作品。大家都要宏觀些去面對大環境，一齊好好合作。」#任達華##任达华[超话]##惠英紅##惠英红[超话]##电影我和我的祖国#  @惠英紅kara @惠英紅國際官方影迷會 @任達華 @琦琦是我, 
1522582133,2019/10/3 8:59,广东 广州,非认证,转发,0,1,1,6724013335,太感慨啦@朱一龙 //@朱一龙:我和我的祖国，一刻也不能分割。#电影我和我的祖国# 国庆见！,“让海潮伴我来保佑你，请别忘记我永远不变黄色的脸。”香港，我们永远在一起！#电影我和我的祖国# @薛晓路 执导七故事之一《回归》，@杜江侦察记 @朱一龙 @惠英紅kara @任達華 @王洛勇 主演。中国电影梦之队，献礼新中国成立70周年！ http://t.cn/AiQObc9j ?
1685164935,2019/10/3 9:00,北京 通州区,认证,原创,1,0,1, ,#武术人# #太极拳# 太极拳名师刘瑞讲解武当赵堡太极拳拳架。【名师简介】刘瑞，字浩熙（1939-2017），河南安阳人，武当赵堡太极拳一代名师；其聪颖敏悟，待人诚恳，处事有度，敬师如父，其先师在世常侍奉左右，去世后又常去赵堡先师之墓前祭奠，其景其情，天地可鉴、日月可表，感人至深，实乃吾辈之楷模，光辉之典范。60年代起先生追随宗师郑悟清先生，因其殷勤好学，谨承师教，甚得师爱，随倾囊相授，花费七年精力，为其划尺等寸改拳，使之渐入拳学正轨，为其后来之拳艺提高打下了坚实之基础。除此之外，传其拳谱，讲解易理，教以黄老之学，教诲做人之理，熏陶其性情，培育其道德，终于使刘瑞先生脱颖而出，成就太极功业。刘瑞先生不负师望，于80年代中期起数度下广州、上武当、回赵堡、出国门，南国北疆，足迹遍布祖国各地，广为传播太极技艺，为武当、为赵堡、为太极拳事业的弘扬光大，铸造丰碑。刘瑞先生择徒谨慎，颇具古风，课徒极严，教之务必使其有成。又能因人而宜，因材施教，既言传身教，使人既明其理，又体认其技。　同时常教诲弟子学生：在国尽忠，在家和睦，尊师重道，团结武林，多结善缘。他的言传身教使一大批弟子学生既明理又重技，更明做人之理，为国家培育出太极诸多英才。       刘瑞先生传人遍布西安、兰州、宁夏、乌鲁木齐、广州、深圳、浙江、湖北、南京、河南、四川、天津等地。在英国、法国、德国、奥地利、新加坡、香港、美国、瑞典、波兰等国也均有传人。       刘瑞师曰：“武当赵堡拳乃是有德者得之，无德则失之。粗人得之粗，细人得之细，文人得之精，拳打万遍神理自显。拳打十万八千遍，不动而自转，真乃是一层功夫一层理矣。”武当赵堡太极拳其宗旨是：在中正平园轻灵身躯韵味下，特别注意松柔，通过拳架的导引和习练使其用先天之巧劲去排除人身体内后天之拙力的一个求整过程。达于聚之能使五官四肢百骸，万棵能聚于一株，散之一棵能化百万株。 http://t.cn/Aimi8pdB, 
7293113462,2019/10/3 9:24,陕西,非认证,原创,4,9,13, ,昨日在阿sir们返岗之前有幸与阿Sir们、成龙大哥、香港青年联会顾问霍启刚等代表一起观看国庆档电影《我和我的祖国》观影结束后，分享观影感受。刘Sir：《白昼流星》印象深刻成龙：视频有三层含义霍启刚：七个故事代表七个里程碑#香港、香港#（为什么有人会说我和大哥鼻子一样大）@凯雷 感谢独家专访@香港光頭警長 @成龙 http://t.cn/ELT0hke, 
2632236847,2019/10/3 9:38,广东 深圳,认证,原创,9,35,44, ,【新界发生严重车祸致1死14伤】3日凌晨4时许，一辆公共小巴沿香港新界青山公路驶至金钱村附近疑似失控发生严重车祸，致1死14伤。http://t.cn/Aim6v8JB ?, 
5336214185,2019/10/3 9:39,浙江 杭州,认证,转发,45,0,45,5520857773,[亲亲]//@模范追爱女孩:OMG被电死了//@拉面早睡早起身体好:袜！//@偷跑了时差:我dnkendnfhkamamzbjanxbcbz,#易烊千玺[超话]#易烊千玺你好会啊[抓狂] ?
3179780514,2019/10/3 9:49,上海 奉贤区,非认证,转发,1,0,1,2286908003,转发微博,【港澳同胞：没有国何来家，没有“一国”何来“两制”】“中华民族从站起来、富起来到强起来，终于等到这一天”“没有国何来家，没有‘一国’何来‘两制’”…参加国庆观礼的香港同胞和在京澳门学生代表2日集体观看《我和我的祖国》。他们的观后感道出了港澳同胞的共同心声。http://t.cn/AimikaUd ?
5616918694,2019/10/3 9:50,海外,非认证,原创,2,1,3, ,昨天，朋友圈一张手举周总理照片牌的图在朋友圈热传。不少人都在询问：这位举着周总理照片牌的老奶奶是谁？其实，这位慈祥的老奶奶便是周总理的大侄女周秉德。周总理虽然一生并无儿女，但是中华儿女都是您的儿女。如今这繁华盛世，也如您所愿，周总理，我们虽然没亲眼见过您，但我们一直都很怀念您！您永远活在中国人民心中！#世界公认，香港和台湾属于中国##林郑月娥率代表团前往北京##新中国成立70周年##阅兵车牌号是1949和2019##女排回应兵哥哥硬核应援##我和我的祖国##国庆70周年盛大阅兵##为什么要大阅兵##共贺新中国成立70周年##中国女排升国旗奏国歌#, 
2338683750,2019/10/3 9:52,上海,非认证,转发,2,1,3,1568061967,这次这么热闹，一是国家建设的确有成绩，二是西方出了个特朗普，三是香港免费送课，大家热情高到我有些意外//@悬疑志: 曾经我也是个愤青，一度被公知忽悠，直到我开始扒国外的案件，思想才彻底转变，越翻越爱国[心]//@开水族馆的生物男:其实...最羡慕想看大阅兵的应该是川普大统领吧[允悲],#国庆阅兵# 说实话，我从来不觉得阅兵能有多大凝聚力，但这次确实感觉不一样了，四处挂国旗，左邻右舍都在看阅兵，小区里上幼儿园的孩子都会唱我和我的祖国、闪闪红星等这自豪感凝聚力无与伦比。其中的关键是90后00后起来了，精神上站起来了，不会被西方随便忽悠了，这简直是太好了。毕竟你们现在是想 ?...全文： http://weibo.com/1568061967/I9CdWaPWT
