user_id,announce_time,location,authenticated_flag,type,forward_num,comment_num,sum,interact_id,interact_content,original_content
2129072440,2019/10/2 16:42,北京,非认证,转发,1,1,2,5999251130,//@方丈大哥:枪都掏出来了，这些暴徒还在打，还能换什么武器防身啊？东风41？,【“若警員向手腳開槍，或會擊中附近其他人”[熊猫]】示威者昨日（10月1日）與香港警方在多區爆發衝突，其中警方在荃灣向一名示威者開實彈槍，該示威者胸部中槍送院搶救，情況一度危殆轉為嚴重，現時情況穩定。前監警會委員鄭承隆在電台表示，當時警員使用槍械是合理及合法，並指若警員向手腳開槍，或...全文： http://weibo.com/5999251130/I9DU1aMj6 ?
5661277071,2019/10/2 16:44,海外,非认证,转发,0,1,1,2331585822,妈的我这不就来了,#SEVENTEEN世界巡演港澳台场次行程安排# 演出合同上周已正式签订，确认举办，正在协调场馆档期，初定档期安排：2020年2-4月，场次数量安排：香港/澳门2选1+台北，共计2场，相关粉丝攒钱等待#SEVENTEEN# ?
1667285017,2019/10/2 16:54,其他,非认证,转发,3,0,3,7300783873,？//@黑貞德型戰艦水鬼長門改二 ://@金刚厨的提督君 : 一上微博就看到这种刷新下限的消息我操//@俄罗斯什么值得买 :香港的教师系统很黄尸//@青梅 :恐怖//@客官不要急 : //@風中微塵 :深圳的朋友们帮下手！?@深圳小天 @蛇口影像 @蛇口消息报,求救??我有同事3歲的小孩被其他小孩圍毆(老師的要求，因為要角色扮演暴徒和警察(警察子女扮警察，其他扮暴徒)，所以我有同事急需知道深圳的國際學校的幼稚園、小學、初中、高中、大學的收費和入學要求，想問有資訊嗎??????請附上校名 ?
2774205281,2019/10/2 17:03,海外 其他,非认证,原创,0,6,6, ,接下来，我要写一段很丧很励志的文字，和我的生活一样年龄渐长，即使极力否认，内心小孩，体力真的大不如前。每天上下班，穿过CBD，看到擦肩而过的年轻美好面孔，总免不了看多两眼，没有欲望的，只是感慨岁月如刀。同事总说我，看起来每天都很开心，她们很爱我（嗯原话就是we love u so much);只是已过了特立独行的年纪，再去扮酷，就真的是和自己过不去了，不是么。总不能只长年龄，不长脑子吧。10年前，以为努力工作，早起晚睡，以后可以逍遥快活；10年后，依然朝六晚五。也尝试过一整年不工作，发现日子也并没那么美好，睡到抑郁。真是又贱又没人爱的典范了(赐我一个雷东宝吧，如来佛祖玉皇大帝观音菩萨真主阿拉上帝班禅）看新闻（朋友圈，微博），HK闹啊闹，那你就可着劲儿往死里整吧；国庆又狂欢一片，像极了嘉年华，这一切又似乎和我无关。就这样吧你们发现没有，无论你的同学/朋友/炮友/亲戚/陌生人，如何晒幸福/财富/贫困/豪情壮志，日子还是照样，每个人还是在“孤独”的走向生命尽头..他们和你一毛钱关系都没有，哪怕有的人曾经和你在床上负距离，操的死去活来。现在，快乐起来的方法只有一个———-戴上耳机，点开twitter, 
1871362420,2019/10/2 17:22,广东 广州,非认证,原创,0,1,1, ,昨天国庆，香港放假一天，我一天都在家不出门，看不见曱甴闹事，光顾着看阅兵看段子，开心死了今天上学出门经过港铁站、到学校，看到各种被破坏的公共设施、贴满了恶心的海报的港铁站和校园。真是觉得昨天一天国内屏蔽香港的新闻是正确的，谁想在国庆这么喜庆的日子看到这么多恶心的新闻曱甴们就闹吧...全文： http://weibo.com/1871362420/I9Egb9j0k ?, 
6348902286,2019/10/2 17:23,广东,非认证,原创,0,1,1, ,【99】HKH男士控油补水保湿4件套  200的大卷+拍下减300，到手只要99啊，这一套护肤套装在某东上可是1118！！！（看图2）   脸上出油的严重，吃点辣的就长痘痘，需要一套的护肤套装来呵护自己的脸~  沈梦辰和黄圣依都带盐过这个品牌，虽然不是男士的，但说明这个品牌是真的啊，并且有官方微博和官...全文： http://weibo.com/6348902286/I9EgBtDlC, 
5658066147,2019/10/2 17:24,江苏 无锡,非认证,转发,3,0,3,1743779731,转[微笑],杜江在回归部分中饰演的朱涛老师因香港回归仪式升旗手与澳门回归仪式升旗手荣立二等功。朱一龙饰演的宋月强老师因香港回归仪式升旗手与国庆50周年擎旗手荣立一等功。两位军人为国家尊严付出了青春，所以组织操心他们的个人问题，包分配包介绍。尊重军人形象，特别是仪仗兵形象，这是国家尊严，希望有 ?...全文： http://weibo.com/1743779731/I9E5PnmrM
1559635197,2019/10/2 17:39,广东 肇庆,非认证,原创,0,2,2, ,#随笔#早上看到梅艳芳这热搜，有点突兀，但转念就懂了。[并不简单]嘛，我也喜欢她，虽然她不长在我的审美点，可真担得起风华绝代这个头衔，无论是歌舞或演戏，举手投足，一个眼神，都特别动人。好皮囊多兼顾风情的太少。特别喜欢她穿着旗袍，摇着羽扇，云淡风轻地唱着小曲的模样。细诉离情别恨，生活苦楚，嗟怨却怀有点滴希望。胭脂扣、似是故人来、女人花都是我的挚爱~[可爱]顺便向没看过的朋友安利一下电影胭脂扣，虽然分类是gui片，但算不上，李碧华嘛。（她也是我很想讨的一个作家）我最爱如花在j院邂逅十二少时唱着客途秋恨的那一幕，经典来着，真是视听享受，怎么形容呢，是一种逼仄压抑又有待爆发的美，那种力量可以把人推向sw。背景是很有m国岭南特色的建筑和摆设，用特殊的配色营造出那种绚丽却阴森的美感。我第一反应是，太tm亲切了！是我街上路过的纸扎铺的即视感！尤其是当如花唱完“为忆多情j女麦氏秋娟~”时，凌厉的目光往左上角一瞥，镜头立即切到十二少从右下角缓缓步上楼梯，眼神略带迷茫又惊奇，四下探寻这动人歌声是出自何处的样子。正当此时，两个阿姑走下楼梯和他擦肩而过，抛了个媚眼。这里最妙的是，十二少的眼神本是往右边探的，而当两位妙龄女子迎面走来时，十二少迅速地把眼神往左收，因两人姿色而心动，直勾勾地往人身上打量。擦肩而过那一瞬，两阿姑作出一副低眉顺眼，不敢正视的含蓄状，但就在走远几步时，立马一个回头向对方抛了个媚眼和浅笑，惹得十二少频频回首。这一幕真的要吹爆哥哥那双多情目！蹙着眉头的回眸一笑，太美啦！风流p客和故作矜持的j女做派完美地展现出来了！再有就是十二少终于到来，如花歌声嘎然止住，众宾客不解又打趣的目光立刻锁在十二少身上，原来此时如花调皮地躲在十二少身后，令十二少从迷惑到惊讶地一转身，佳人贴身而歌，两人四目相对，眉来眼去间情愫暗生。待曲终时，十二少卖弄般添了句歌词“愁对月华圆~”，佳人哂笑道“焉得来个么多愁嗟~”（哪来这么多的愁呀，PS：我打的是白话正字，非HK制造的奇形怪状的字，勿杠。）这里真的太可爱啦！两人眉目传情的眼神特写真是绝了！看得我魂也被勾去了~还有很多可讨的细节，不一一举例了。最后碎碎念，很多时候想跟现在的孩子分享一下那个年代我喜欢的东西，我真是超爱带有旧时代烙印的事物，古老的建筑，手工艺，传统文化等等。怀念逐渐消失的事物，迫不及待想捉住旧时代的余音，反复咀嚼。这点跟我堂姐真是大相径庭，她就很潮，紧追流行，每次唱K选的歌都要被她吐槽一番‘这么老的歌还唱’[允悲]。然后第一次去北京玩的时候迫不及待地去大戏院订了霸王别姬的票，这是我年少时就很向往的剧啊！第一次听，虽然不懂门道，但真心很享受那天的下午。忘了自己是否哭了，矫情的我特别容易为美好的事物落泪，昨晚看直播也是，那种情绪缓不过来，想到了林林总总的事，很想对人倾诉。说个脑抽的，后来有一次因为看到北京的老大爷听着流行曲晨练，还是粤语的！瞬间穿越回广door，这样不北京啊！（你好，你的矫情人格已上线）然后对北京的小朋友表示，我一直以为北京的老大爷大妈是要听京剧晨练的（没遇上罢了）。对方用关爱zz儿童的眼神向我表示谁这么土啊（哎？所以），等等，啊，同样的话再次戳到我了。关于在北京短暂的经历很美好又多曲折，有时间很想写写当初在那里遇到的人与事。真的超喜欢北京的！！！[爱你]怎么说呢，或许因为嫲嫲（奶奶）很爱戏曲，扭开电视粤剧京剧黄梅戏什么都听，从我记事起就感觉自己浸润在那种环境了，旧房子，老人家听着低哑的粤剧，埋头摘菜的画面是我儿时的记忆，至今还会唱几句呢 =   =+。, 
1857345450,2019/10/2 17:57,其他,认证,原创,5,24,29, ,18岁的中五学生，对社会对警察缘何会有这么大的仇恨，要去暴力袭警以至于逼迫到警察开枪自卫？逻辑更为清奇的是，昨日情势已经危险到警方要呼吁市民留在家中不要外出，媒体竟然仍一边倒的去质疑警察为何不够克制？#香港 香港# ?, 
7283193810,2019/10/2 18:27,河南,非认证,转发,0,1,1,5290347568,支持警察使用武力！//@帝吧联长:#帝吧[超话]#@香港警察 在遇到人身威胁的情况下，请依法使用任何反制措施，杜绝香港警察再次受到伤害！,#帝吧[超话]##香港警察# #我也支持香港警察##我们再出发#  英美宣称民主自由，于是英国警方威风凛凛，狠抓游行民众。香港乱港分子宣称民主自由，于是把硫酸泼向了维护治安的香港警察。@雷希颖 @帝吧官微 @帝吧联长 @2小汤圆2 @柠檬都被抢了 @翠袖凌风云飞渡 @尼尼更博了吗 @寒风低语 @PENG芃其麦 ...全文： http://weibo.com/5290347568/I9Egw8EYe ?
6498505822,2019/10/2 18:33,香港,非认证,原创,0,1,1, ,民主是个好东西，它给予每个个体以发声权利和相对自由；民主也是个坏东西，它被坏蛋利用，作为旗帜，办着extremely terrible的坏事。最悲哀的是脑子昏沉，无知的香港年轻人们，恰似在内地，那些被文革毁掉的一代。 http://t.cn/R2VX8cy ?, 
2945365372,2019/10/2 18:35,天津,非认证,转发,1,0,1,6756098225,王一博死在你妈棺材里了[鲜花][鲜花]@顾宝言 淑芬就好好当你的淑芬和婊子攻妈骂我儿子一次你家nlhk十倍[鲜花][鲜花],顾宝言死了[哈哈] ?
5917116574,2019/10/2 18:44,山东 青岛,非认证,原创,0,2,2, ,“我和我的祖国，一刻也不能分割，”the eve ，第一次电动升国旗，passing by，中国第一颗原子弹爆炸成功the champion，中国女排夺冠，going home，香港回归，0时0分升旗，hello Beijing，北京奥运会，the guiding star，“那是你们的星星，快追”护航，解放军70周年阅兵很可惜没有记下最后护航篇的标题， http://t.cn/AiNFQRg3, 
5115198714,2019/10/2 18:50,海外,非认证,原创,1,0,1, ,#祖国反黑站[超话]#國慶70周年│ 香港各區慶賀活動合集#守护香港##祖国生日快乐# http://t.cn/AimfCl7y ?, 
1690898540,2019/10/2 18:52,浙江,认证,转发,0,2,2,5115326071,茅台涨的好//@绵州一哥:还有阿里，京东，百度，都跌。 a股这边也是，中国的核心科技资产走势都不好。,【腾讯(0700.HK)低开2.12% 创1个月新低】 港股科技龙头腾讯(0700.HK)低开2.12%，报323.2港元，创8月30日以来新低，盘前成交6.36亿港元，最新总市值30876亿港元。腾讯自9月13日回调至今的13个交易日内，已累跌7.5%；而自8月以来至今，已累跌13%。因制造业数据创10年新低，隔夜美股大跌，纳指跌1.13%，科...全文： http://weibo.com/5115326071/I9Bf2miEA ?
1791283533,2019/10/2 18:55,香港,认证,转发,2,1,3,1791283533,经港飞和带娃去迪斯尼的至少占两成→_→//@waltz_BDBDBDBD:深圳人去香港坐飞机的…因为香港机场的原因深圳国际航班很少，去广州又太远太麻烦，只能去香港坐。,【入境处：国庆假期首日来港内地旅客大减62% 】http://t.cn/AimVRkj9 ?
7254064752,2019/10/2 19:00,山东,非认证,原创,1,1,2, ,发布了头条文章：《皇家气象：嘉德香港秋拍清代御窑瓷器抢先看》  http://t.cn/AimfOTcA ?, 
5643224579,2019/10/2 19:04,北京 东城区,认证,原创,4,2,6, ,【连载.中文版】【纪录片.NHK.扫描日本加彩：广播操.Japanology.Plus.2018】在日本，每天早晨有数百万人做“广播操”，以此开始一天的生活。日本全国从大人到小孩，都熟悉广播操。广播操始于90年前。以中老年人为中心，广播操是他们每天生活的一部分。这次请到的嘉宾是纪实作家，高桥秀实。他用了大约3年的时间，对各地的广播操现场进行了采访。另外“加彩小栏目”里向两位专家请教如何做广播操。A站中文英文双版本已发《扫描日本加彩》系列片已发：新干线、驾校、拟人化、渔民、除雪、商店街、墓葬文化、幽灵、广播操  http://t.cn/AimflfrC, 
6521591936,2019/10/2 19:07,海外 日本,非认证,转发,2,0,2,6861456880,水全员登场，小王担任mc[哆啦A梦吃惊][哆啦A梦吃惊][哆啦A梦吃惊],ラブライブ！シリーズ公式 (@LoveLive_staff) 已推文：【放送情報】10/14(月?祝)放送NHK-FM「今日は一日“ラブライブ！”三昧２」の出演者が発表されました！是非チェックしてくださいね?放送日時10月14日(月?祝)午後0時15分～午後6時50分午後7時20分～午後9時15分＜出演者＞番組ＭＣ担当：...全文： http://weibo.com/6861456880/I9EU2oKgW ?
5880194233,2019/10/2 19:11,江苏,非认证,转发,0,1,1,5880194233,拒绝道德绑架！！暴徒永远不能正名！香港警察也是人，人都会累，他们用血肉之躯守护我们，他们永远是我们的super hero????//@扶苏且行:@中国超话@帝吧超话 #我也支持香港警察# #我是五星红旗护旗手# 香港警察加油,#中国[超话]##我也支持香.港警察##帝吧[超话]##我是五星红旗护旗手##香港警察#The Oriental Pearl of the motherland， you guard， You who are moving forward with a heavy load， we'll guard you!祖国的东方明珠，你们守护。负重前行的你们，我们守护！@帝吧联长 @是鱼鱼啊yiyo @越疯无闩  ?...全文： http://weibo.com/5880194233/I9EC2z34n
